step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
27220.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3401.0,-3357.6704456110438,0.0,8.607224336324856,0.3047649118875801,0
27225.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.14083049, 0.07041524, 0.0, 0.0, 0.16393442, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3402.0,-3359.8869233304913,0.0,10.935254511311404,0.5391145809461242,0
27230.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.07041524, 0.11890191, 0.11890191, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3401.0,-3361.9425771639667,0.0,11.580749305322867,0.4721534809137636,0
27235.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3398.0,-3363.745448305768,0.0,11.586634922929763,0.35670571778282917,0
27240.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35670573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3396.0,-3365.3581758904797,0.0,10.800787078686831,0.35670571778282917,0
27245.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3394.0,-3366.7902670959556,0.0,13.56717252417375,0.23780381185521945,0
27250.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3392.0,-3368.0507537411577,0.0,12.343464203206373,0.11890190592760973,0
27255.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-3393.0,-3369.2982160540996,0.6,7.171396492189574,0.35670571778282917,1
27260.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-3395.0,-3370.5833052513944,0.0,7.599925486926864,0.35670571778282917,0
27265.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.35670573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3395.0,-3371.8041399888248,0.0,11.026576887389687,0.35670571778282917,0
27270.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35670573, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-3394.0,-3372.9139329893833,0.0,8.569608897071342,0.4756076237104389,1
27275.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.14083049, 0.0, 0.59450954, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.11890191, 0.11890191, 0.0, 0.0",,True,0,-3400.0,-3374.268236339914,0.4666666666666667,6.197174973501452,0.8736024542078147,4
27280.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.038721066, 0.0, 0.21124573, 0.0, 0.59450954, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23780382, -0.11890191, 0.0, 0.0",,True,0,-3408.0,-3375.9548245229184,0.0,6.989429416607678,1.0084107503228337,1
27285.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.058081597, 0.0, 0.14083049, 0.07041524, 0.47560763, 0.0, 0.16393442, 0.16393442, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-3413.0,-3377.8070832967724,0.18181818181818182,7.882450777115152,1.0728038036088166,2
27290.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.0, 0.0, 0.07041524, 0.59450954, 0.0, 0.32786885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, -0.16393442, 0.0",,True,0,-3420.0,-3379.9167291319336,0.0,8.003213773873462,1.070235756862439,0
27295.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.09680267, 0.0, 0.0, 0.0, 0.47560763, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35670573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35670573, 0.0, 0.0, 0.0",,True,0,-3424.0,-3382.1208926753366,0.5263157894736842,10.286535730109987,0.8102141004860809,3
27300.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.09680267, 0.019360533, 0.0, 0.0, 0.47560763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23780382, 0.0, 0.0, 0.0",,True,0,-3432.0,-3384.6148480415695,0.3333333333333333,8.69491870984126,0.591770821614946,1
27305.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.019360533, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-3436.0,-3387.184105639491,0.0,11.212806799484428,0.4728689156873362,0
27310.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.07744213, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3436.0,-3389.6249003575167,0.0,11.671984484354603,0.19634403786394772,0
27315.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.038721066, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3436.0,-3391.943655339641,0.5555555555555556,11.213811699766243,0.15762297189577873,0
27320.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3436.0,-3394.1464725726587,0.0,11.92328197492098,0.2026554921976772,0
27325.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3434.0,-3396.1391489440252,0.0,10.859235931346722,0.038721065968169,0
27330.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3432.0,-3397.9321914968236,0.0,10.915275808448026,0.0,0
27335.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3429.0,-3399.485581921982,0.0,10.150556810311455,0.0,0
27340.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3427.0,-3400.861302825883,0.0,12.322251562620403,0.0,0
27345.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3425.0,-3402.0682376845884,0.0,15.745668104495792,0.0,0
27350.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3425.0,-3403.214825800359,0.0,6.753655097732574,0.0193605329840845,0
27355.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3427.0,-3404.404084510341,0.0,12.090633755852279,0.1832949592135927,0
27360.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32786885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3430.0,-3405.6838802848238,0.0,8.57689027447273,0.34722938544310095,0
27365.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.32786885, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3433.0,-3407.0496862705827,0.0,8.242131373959836,0.4176446282721369,1
27370.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.07041524, 0.07041524, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3434.0,-3408.3972019570533,0.0,10.75489369901788,0.3241254448716646,0
27375.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3435.0,-3409.7273418592004,0.0,11.919492672117437,0.2537102020426286,0
27380.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3433.0,-3410.89097476624,0.6,9.125540278114439,0.0193605329840845,1
27385.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3433.0,-3411.996426027928,0.0,7.98478454344292,0.14083048565807188,0
27390.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.019360533, 0.0, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3435.0,-3413.1466047265317,0.0,9.89527705616687,0.2306062614711923,0
27395.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3437.0,-3414.339274490205,0.0,9.989185740483336,0.23060626147119231,0
27400.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.019360533, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3438.0,-3415.5223107656943,0.0,12.673716887587306,0.23060626147119231,0
27405.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3437.0,-3416.596195227409,0.0,14.893661977923278,0.08977577581312043,0
27410.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3437.0,-3417.6163854660385,0.0,12.052774475049672,0.0193605329840845,0
27415.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3437.0,-3418.585566192736,0.0,13.91900736663986,0.0193605329840845,0
27420.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3439.0,-3419.606287883099,0.0,6.4340047068206925,0.1832949592135927,0
27425.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3441.0,-3420.6759734889442,0.6666666666666666,9.15402182837345,0.2026554921976772,1
27430.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32786885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3444.0,-3421.8421748144965,0.0,8.555770094126016,0.3665899184271854,0
27435.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.038721066, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.32786885, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-3449.0,-3423.2000660737713,0.42857142857142855,8.818852451806604,0.5498848776407781,1
27440.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16393442, 0.0",,True,0,-3454.0,-3424.740062770082,0.0,7.990626830362816,0.24137655816584622,0
27445.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.038721066, 0.058081597, 0.0, 0.07041524, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3458.0,-3426.403059631578,0.0,11.310160538694596,0.33115233397896665,0
27450.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.038721066, 0.058081597, 0.07041524, 0.07041524, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3465.0,-3428.3329066499987,0.0,12.588437446287706,0.4015675768080026,0
27455.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.038721066, 0.058081597, 0.14083049, 0.07041524, 0.0, 0.0, 0.32786885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-3474.0,-3430.6162613174984,0.07692307692307693,8.091828855472345,0.6359172458665467,1
27460.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.038721066, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16393442, 0.0",,True,0,-3479.0,-3433.035448251623,0.0,10.587155800169963,0.33115233397896665,0
27465.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.058081597, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3480.0,-3435.3836758390416,0.2,10.781859711194617,0.2607370911499307,1
27470.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.038721066, 0.019360533, 0.07041524, 0.0, 0.0, 0.0, 0.32786885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3484.0,-3437.814492047089,0.0,8.620916481706375,0.4563656942403059,0
27475.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.038721066, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.32786885, 0.16393442, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.16393442, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.16393442",,True,0,-3488.0,-3440.3237674447346,0.5454545454545454,7.965594759434245,0.6203001204698141,3
27480.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.019360533, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16393442, -0.16393442",,True,0,-3493.0,-3442.957579072498,0.0,6.923660801247352,0.29243126801079766,0
27485.0,0,3,"1.0, 0.0, 0.0, 0.0, 1.0, 0.058081597, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.16393442, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3495.0,-3445.559700118873,0.07692307692307693,10.164544041557026,0.31179180099488213,1
27490.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.07744213, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.32786885, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-3500.0,-3448.2817151129293,0.08333333333333333,8.235738610629603,0.6396606534538986,1
27495.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.07744213, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.32786885, 0.16393442, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.32786885, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.16393442, 0.0",,True,0,-3506.0,-3451.1676293572827,0.8,7.486034731115702,0.6590211864379831,3
27500.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.09680267, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.32786885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, -0.32786885, 0.0",,True,0,-3513.0,-3454.2592478894185,0.0,9.748012721891133,0.44403205036352345,0
27505.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.116163194, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3517.0,-3457.3962854949473,0.25,9.911301399729908,0.29945815711809975,2
27510.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.09680267, 0.019360533, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, -0.038721066, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3521.0,-3460.5764712202,0.0,10.542795963698758,0.3505128669630512,1
27515.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.07744213, 0.019360533, 0.07041524, 0.0, 0.0, 0.0, 0.32786885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-3526.0,-3463.84764765919,0.13333333333333333,10.674066744775475,0.49508676020847486,1
27520.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.09680267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16393442, 0.0",,True,0,-3531.0,-3467.2052652762304,0.14285714285714285,9.7291549875822,0.2607370911499307,0
27525.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.116163194, 0.019360533, 0.0, 0.0, 0.11890191, 0.0, 0.16393442, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3535.0,-3470.5950020124187,0.6470588235294118,10.352615419297434,0.4183600630457095,1
27530.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.09680267, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.16393442, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3540.0,-3474.0652519117975,0.0,10.625094161166855,0.5435734233070487,0
27535.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.0, 0.0, 0.0, 0.35670573, 0.11890191, 0.16393442, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.16393442",,True,0,-3548.0,-3477.7619893162077,0.14285714285714285,9.347169755704579,0.9002791410898778,2
27540.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.058081597, 0.019360533, 0.0, 0.0, 0.11890191, 0.23780382, 0.16393442, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.16393442, 0.0, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.16393442, 0.0",,True,0,-3555.0,-3481.623889850397,0.8571428571428571,8.582744602678426,0.7620167021781835,2
27545.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.058081597, 0.019360533, 0.0, 0.0, 0.11890191, 0.35670573, 0.32786885, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3564.0,-3485.742695357877,1.375,8.564929275218798,1.0448530343353015,2
27550.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.038721066, 0.0, 0.0, 0.0, 0.23780382, 0.35670573, 0.4918033, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.32786885, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.16393442, 0.0",,True,0,-3574.0,-3490.155560589983,1.8333333333333333,6.885719547882231,1.2889683005242505,4
